FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
855,0,-2.015972913202169,-5.542522057245868,-3.0600989242815655,2.8923056019397793,2.4810561240648275,0.004448323998617303,0.2891232624385108,0.0431014912883497,0.01794960956296543,False,0,0,0,0,37.952998876571655
856,0,-2.0281566448587354,-5.545241676457803,-3.059776490647389,2.9034031903381115,2.4832329563506934,0.019582217421292836,0.30564488744945917,0.05966652746400801,0.006549578129661504,False,0,0,0,0,37.99717926979065
857,0,-2.042229663115451,-5.5490859628336455,-3.053069969125158,2.916390097547058,2.4848529693033545,0.014316062618254851,0.3018896252496928,0.04740629626329104,-0.040128282799859694,False,0,0,0,0,38.04051613807678
858,0,-2.0574088927914764,-5.553165390665308,-3.0487120315917666,2.9300643952669816,2.488518458891248,0.0003996302604828537,0.28594538310410567,0.06335641325193662,0.07542119095056476,False,0,0,0,0,38.08416414260864
859,0,-2.0691493262202183,-5.556479316700103,-3.0478991433639697,2.9420606965541953,2.4907340035839183,0.001212518488279811,0.2763925877035815,0.0394870131334651,-0.08066474751101249,False,0,0,0,0,38.12705898284912
860,0,-2.082111263290714,-5.558858698777788,-3.050468881064971,2.959184434045581,2.4917384873655704,0.018919503445249234,0.2579500064521702,0.03452119856206598,-0.16624016660579644,False,0,0,0,0,38.170149087905884
861,0,-2.0906359167656894,-5.561332020810534,-3.079735550443483,2.9658912763323206,2.491074752858825,-0.011615801250233492,0.2146588388173612,0.06037790596378445,-2.0638070848435155,False,0,0,0,0,38.21312427520752
862,0,-2.0972443088633956,-5.5630265465479685,3.078871024826013,2.976972685192471,2.4930611647821563,-0.0922888363294791,0.19111186456076834,0.07517833714903505,-3.0506493382076734,False,0,0,0,0,38.256489753723145
863,0,-2.101300888576196,-5.563567073782342,2.9254049927321275,2.9912922947104983,2.494052918085005,-0.0710109956527703,0.1430796335268334,0.046664165236991795,-3.416598938654815,False,0,0,0,0,38.29977226257324
864,0,-2.102202063363145,-5.563585774537092,2.790052046971566,2.99800132417822,2.4951908078295517,-0.16924180521089172,0.07289596124874356,0.05136465917894471,-2.913102897100863,False,0,0,0,0,38.34344696998596
865,0,-2.1015867483230943,-5.563814941685982,2.6692807598600194,2.997787787470836,2.4948760931836333,-0.2942276300765247,0.0571754151938324,0.011824222979581037,-2.40023022318683,False,0,0,0,0,38.386802434921265
866,0,-2.1010562042537333,-5.564026048059122,2.587266759283316,2.9976850097281127,2.496134624258434,-0.4180628843362334,0.027205290450779553,0.039375226864222096,-2.092675770701349,False,0,0,0,0,38.42780947685242
867,0,-2.1002238237106288,-5.56527209267765,2.4971395350541954,2.9984330631300002,2.495655699128146,-0.5464911463298842,0.012804479803325677,0.021931725237700303,-1.7300614507285854,False,0,0,0,0,38.46862578392029
868,0,-2.0986245930720426,-5.565986919337063,2.413617488696911,2.9968875231576746,2.4963684018716705,-0.6231013647687503,0.01203369926967831,0.009322969315954624,-1.7141780533025892,False,0,0,0,0,38.50822567939758
869,0,-2.098002965935148,-5.566137164261236,2.3525441177600226,2.996508989360386,2.4961263443303507,-0.7093132185305657,0.03582048238805859,0.01642155410627725,-1.6106605639720835,False,0,0,0,0,38.54829668998718
870,0,-2.0978058520487557,-5.566035694746142,2.2829791183382504,2.993,2.497,-0.8492,0.03881868459362461,0.02436353508805148,-1.5690442761312746,False,0,0,0,0,38.588343381881714
871,0,-2.0979850686337853,-5.565723599328284,2.2219641132245105,2.992993212473913,2.4969893852962928,-0.9322474237317295,0.046719587934728454,0.00826717460036172,-1.4148199483531991,False,0,0,0,0,38.62814426422119
872,0,-2.0980683335836705,-5.565689192585274,2.166769365463206,2.993133078994101,2.4960342503747657,-0.9867345531502344,0.030480851038745822,0.019930718590948318,-1.0472540089407298,False,0,0,0,0,38.66826677322388
873,0,-2.0983479901010504,-5.5656071430990295,2.130447358744475,2.9929788776785533,2.4959446491214825,-1.0164213361251553,0.029524919834171125,0.011337675326211678,-1.026140080179004,False,0,0,0,0,38.707860469818115
874,0,-2.0984241425358823,-5.565457411249146,2.0796884474196053,2.99305801428402,2.4960162756201254,-1.078374961886552,0.032404544050252844,0.020422092130865155,-0.9033498894663023,False,0,0,0,0,38.74720025062561
875,0,-2.0988579481205765,-5.565368845492879,2.037065728917836,2.9932062657317258,2.4958982872842252,-1.1308277716025774,0.025653816415964537,0.01231047509255001,-0.9447153692902934,False,0,0,0,0,38.78775191307068
876,0,-2.0990340468863526,-5.565656891088459,2.0070500086654475,2.994106775117284,2.496195733533264,-1.159044603863135,0.009837386169877817,0.01767343478036904,-0.7447277669573387,False,0,0,0,0,38.828646421432495
877,0,-2.0990897152954124,-5.5660543190045715,1.9747040496339812,2.9940441652548335,2.4962705382462342,-1.199051666613562,0.020445496682925716,0.016521746349542926,-0.7638420275073501,False,0,0,0,0,38.86931800842285
878,0,-2.0992248050755875,-5.566374350609753,1.9467452456871517,2.9951279517930702,2.4971990725934203,-1.2328938174984547,0.016651949714565035,0.010821179840378326,-0.6743475845435241,False,0,0,0,0,38.910512924194336
879,0,-2.098912744247875,-5.566168389627272,1.9143379420631792,2.9947166323830205,2.4958095392537376,-1.2563265669596584,0.01447738018464241,0.004324172243417038,-0.6349589277594581,False,0,0,0,0,38.95183706283569
880,0,-2.098923292043005,-5.566137987853414,1.8878016131697284,2.9939945208538528,2.498020829159147,-1.314743824399916,0.014782095757711377,0.00561198687113057,-0.4409490221052707,False,0,0,0,0,38.993382692337036
881,0,-2.099093545549677,-5.566147653887382,1.873132662059221,2.993994550398194,2.4969720013648793,-1.3378105000631495,0.016942944748186996,0.003818488765288914,-0.4593927083746284,False,0,0,0,0,39.03551626205444
882,0,-2.098811602733803,-5.565980225801914,1.8534796180537831,2.9938882427268863,2.4959588937673534,-1.3559103272532145,0.01272610421727305,-0.0020274565487099633,-0.4827342681930973,False,0,0,0,0,39.07775092124939
883,0,-2.0986413043988956,-5.566019251406933,1.8336738779730137,2.9938975030354045,2.4980299853182686,-1.3727093782190396,0.012234488114890004,-0.004944190555988645,-0.4380279715960845,False,0,0,0,0,39.11934041976929
884,0,-2.0985942654526553,-5.566060551034996,1.8159571286333551,2.993885508519931,2.499034215992627,-1.3912312460196519,0.009955061134930084,-0.0020082566272677377,-0.33841038245483424,False,0,0,0,0,39.16191744804382
885,0,-2.0986389664762033,-5.566125927195726,1.8038123873025136,2.994042118295888,2.499033003140101,-1.400206588246493,0.010792414350020483,0.007727222460348144,-0.2783504083446676,False,0,0,0,0,39.20563220977783
886,0,-2.098604924159292,-5.566219937061806,1.793056203145177,2.9940361974838874,2.49799742555932,-1.4185985896950641,0.005249341272677207,0.0013196591956307503,-0.27011697672995116,False,0,0,0,0,39.2486138343811
887,0,-2.09841255745678,-5.566051918395161,1.7856077636155272,2.9939327667282263,2.498969151872321,-1.436466467102081,0.0013262325464293329,0.0005616179507185125,-0.0315749914331852,False,0,0,0,0,39.29223155975342
888,0,-2.0983608620187555,-5.5660122045367615,1.7856077636155272,2.9939765757158483,2.4989972159946188,-1.4525,-0.0021608489904756207,0.0017934981058416555,0.018443686269357697,False,0,0,0,0,39.3368444442749
889,0,-2.0983702829283546,-5.566024355864688,1.7856077636155272,2.9930105737338044,2.498011162636852,-1.4548,0.0,0.0,0.0,False,0,0,0,0,39.38253116607666
890,0,-2.0984106446186983,-5.565894691780486,1.7856077636155272,2.9930243064754736,2.497886411318722,-1.4617,0.02948671895380215,0.005804047540608386,-0.12206214904945041,False,0,0,0,0,39.426777601242065
891,0,-2.098986353889715,-5.563607615335958,1.7774904796002098,2.994090723588017,2.4970285905231493,-1.467632060840116,0.07518572063735027,-0.010190497207373854,-0.289385956620144,False,0,0,0,0,39.471402645111084
892,0,-2.0991205266396578,-5.557515142895275,1.7602565042029181,2.993859651182878,2.495238662120982,-1.4664221033862628,0.1581429229366198,-0.012194242982399926,-0.2490913197263897,False,0,0,0,0,39.518821477890015
893,0,-2.1000750932853958,-5.548593902364243,1.747543857500298,2.9932265678854084,2.4898596116364304,-1.4712626788328191,0.25960829225608634,-0.018551414127758584,-0.3276922320634982,False,0,0,0,0,39.56542682647705
894,0,-2.1004493707029166,-5.530880888867668,1.7363595788099067,2.992781581066891,2.488844650518084,-1.4860139878912444,0.38536940162498845,-0.059569259194797525,-0.32308095202296006,False,0,0,0,0,39.613160133361816
895,0,-2.1012131639041978,-5.508724757650215,1.7245132862869748,2.9898327155507087,2.4740289140798555,-1.4975302293612203,0.5113065311492779,-0.023655038767035758,-0.20731519612328775,True,12,170,27,125,39.65857481956482
896,0,-2.102779485183135,-5.480626586850895,1.716857381536497,2.988811057148643,2.454559954501659,-1.4992847893129733,0.608749444518774,-0.04931858936134961,-0.14887616816017157,False,0,0,0,0,39.70254921913147
897,0,-2.105317200826489,-5.450830893051987,1.7131451293105846,2.98744011109455,2.436000937985735,-1.512332672763284,0.7503607089044734,-0.015669345952355584,0.21730883811600377,False,0,0,0,0,39.74607539176941
898,0,-2.1082989056037365,-5.412181725441419,1.6949919264064524,2.985,2.42,-1.5209,0.8504799815249496,-0.07498709085369659,-0.3858146584683375,False,0,0,0,0,39.79043245315552
899,0,-2.110231638317903,-5.366848729938063,1.6885859685987417,2.9815223988586834,2.379543428907666,-1.5493969994089036,0.9672454239960435,-0.04195190193750553,-0.2752899513192273,False,0,0,0,0,39.83462953567505
900,0,-2.1140384478103473,-5.314519365997613,1.681449033774346,2.978693257663067,2.336148648516771,-1.550148419891316,1.0711335864810294,-0.05999031905019009,0.14440466159097198,False,0,0,0,0,39.878445625305176
901,0,-2.116550892488121,-5.264440754387405,1.6810107278144517,2.9739586300831027,2.304692773037604,-1.5466270428781208,1.2641431183146732,-0.06355741745300147,-0.3654989863859499,False,0,0,0,0,39.92300033569336
902,0,-2.121870110163581,-5.202877706739996,1.6780456109423976,2.971558862539366,2.25853266332466,-1.5701046247490518,1.3535488559990507,0.03833758770711959,0.053847800713872296,False,0,0,0,0,39.966859102249146
903,0,-2.1288672295580593,-5.137390825737402,1.6550175726503464,2.9632018164483274,2.2145812378344356,-1.5532887252459433,1.3591641520628543,0.03323118106376716,-0.013764513315524418,False,0,0,0,0,40.01037287712097
904,0,-2.134121986786661,-5.068982030244672,1.6248332780082086,2.957678492657466,2.1536887902869655,-1.5770829823278847,1.3666735861552537,-0.02019737631626317,-0.4828201699675785,False,0,0,0,0,40.05372619628906
905,0,-2.1370987024817265,-5.000378893866546,1.6142097478392308,2.9514349098119492,2.1050776874868995,-1.6021336204006402,1.4074225919915815,0.011098100753347717,0.002122605602474792,False,0,0,0,0,40.09764814376831
906,0,-2.140262309275408,-4.939732557268798,1.6045566242894633,2.9439527536804464,2.0539781133539554,-1.6202306558167074,1.398673491745687,0.04059965825057987,-0.11787933342183621,False,0,0,0,0,40.141478538513184
907,0,-2.145427712801021,-4.871683628495584,1.6017405733150532,2.935429394543919,1.9859333074177608,-1.62872437842441,1.3787668691926003,0.05590543557826372,0.09197008965689069,False,0,0,0,0,40.18510580062866
908,0,-2.151203582964602,-4.8055340632099,1.6107803833708425,2.922040240229779,1.9305599115997474,-1.645244742712417,1.3748000216619207,0.12112221788756994,-0.11308154763259282,False,0,0,0,0,40.22873854637146
909,0,-2.157692038459642,-4.746418815650789,1.6312912452283204,2.9168944417341702,1.8810216966085918,-1.6464432782137923,1.3805318290151902,0.12271004009127096,0.1743887748222268,False,0,0,0,0,40.27163863182068
910,0,-2.166921357602931,-4.679747249449109,1.6621230626982568,2.904942524240338,1.8139446545057045,-1.642957900899608,1.3792074668995995,0.0635372916818937,0.4847954073297429,False,0,0,0,0,40.314892053604126
911,0,-2.1771568787344875,-4.614280875478104,1.677650513674894,2.9017124045089076,1.734372377398157,-1.6069499605574917,1.3130847682934808,0.07959649615189812,-0.25559729098672035,False,0,0,0,0,40.35889649391174
912,0,-2.188570830104105,-4.555873482919591,1.6931666377430847,2.897961249784042,1.6747699901383268,-1.570270876491134,1.3600313662862509,0.08511956340767196,0.25410505715220477,False,0,0,0,0,40.40276122093201
913,0,-2.201119575629905,-4.491636185510976,1.7038671822039493,2.885670100800176,1.6195464337780978,-1.5651846595992354,1.372660823366619,0.12879683381717238,-0.02761427184469234,False,0,0,0,0,40.44663166999817
914,0,-2.2139824579865133,-4.426236763530046,1.7120267381818024,2.8847082042475813,1.5611629124424806,-1.5664636683659425,1.370513731599817,0.0867183676077396,-0.28570387133644637,False,0,0,0,0,40.49029016494751
915,0,-2.2261501707072275,-4.360756774325038,1.7149941614163902,2.884799787491053,1.49337767364915,-1.5526271946364247,1.3807826021391296,0.05721261747445289,-0.2909010400855543,False,0,0,0,0,40.534045457839966
916,0,-2.2400778177606013,-4.286952384811592,1.7126820670979421,2.887147845992145,1.4270980477663462,-1.5479990070871181,1.391910756746112,0.08200463756411325,-0.11619719840018439,False,0,0,0,0,40.578284740448
917,0,-2.2495807982159177,-4.226623130990361,1.7144511408714318,2.887290875506379,1.3765706032252374,-1.5384167009933991,1.3654504245162482,0.01632590218883917,-0.022400124729703208,False,0,0,0,0,40.62229919433594
918,0,-2.2594392667407424,-4.158913914930255,1.7071938632466463,2.8871632062303583,1.3233447308344741,-1.5498601852166813,1.4016906445596093,-0.009830308106138497,-0.31175644025522775,False,0,0,0,0,40.666202783584595
919,0,-2.267863821500347,-4.09923896958209,1.6995095692714823,2.8908324365064844,1.2612783847697338,-1.547399621630881,1.3922810947721929,0.021810742232017843,-0.3822465763180496,False,0,0,0,0,40.710204124450684
920,0,-2.2768448359458366,-4.031244507616,1.6914639216608593,2.8920480933833352,1.1767278148324534,-1.5539363616851454,1.3980549105777582,0.035375457995944326,0.09639445105157307,False,0,0,0,0,40.7540500164032
921,0,-2.2844892208205354,-3.9715482326126863,1.688924978703423,2.891991076736965,1.141494300333843,-1.5440426386412875,1.38436556786721,0.011077341432147059,-0.028034646207018454,False,0,0,0,0,40.79754424095154
922,0,-2.292996971594661,-3.904398681227435,1.686987851288233,2.892,1.054,-1.575,1.3916461963724756,0.015546027786188521,-0.1675477668733878,False,0,0,0,0,40.841344356536865
923,0,-2.3032799011746574,-3.829519077559079,1.6928439838983078,2.8906817683088772,0.9801875973567428,-1.5710515409474615,1.403494876063451,0.056860594822918165,-0.08509571912142988,False,0,0,0,0,40.884814739227295
924,0,-2.313197073954343,-3.763374959203363,1.694017260006076,2.8910768969068554,0.9091431800455423,-1.5700297693180947,1.366383681428765,0.06475433454029056,-0.135363667625378,False,0,0,0,0,40.92828440666199
925,0,-2.321197980989176,-3.7109786818436232,1.695176316190918,2.8909989714418876,0.8676761230266755,-1.5589567864268727,1.367260026167702,0.035694938732385495,0.016120895647485867,False,0,0,0,0,40.97203326225281
926,0,-2.3314795738717766,-3.6445174597178425,1.6871447862305446,2.891109968270591,0.8021525584223119,-1.5630911861539154,1.4048458129177304,0.0619126290350665,-0.20548932053037072,False,0,0,0,0,41.0149028301239
927,0,-2.3412450100699087,-3.5767905049018034,1.6832576297436312,2.88924827845571,0.7464951478345214,-1.5679458591363642,1.3850660153514867,0.06018528595432199,-0.19161610873092183,False,0,0,0,0,41.05826020240784
928,0,-2.3508250360141147,-3.5097957572077583,1.6856741367461476,2.8891760678252467,0.6943835686468564,-1.5628286739066573,1.3810298388620692,0.03258840080256381,-0.03363119791598912,False,0,0,0,0,41.10144829750061
929,0,-2.3590640001341843,-3.4505096307524776,1.6876580905603198,2.8853629767736475,0.6264256482110203,-1.5705711154202304,1.3859399034767845,0.05771646831381133,-0.03424276759863165,False,0,0,0,0,41.144936084747314
930,0,-2.368939830248659,-3.3838974851101655,1.693831480370172,2.8883083563821232,0.5465182894347415,-1.5648252001943308,1.3949180527829914,0.06116131041215506,0.06462239749216359,False,0,0,0,0,41.18882632255554
931,0,-2.3791695633967205,-3.317168478383088,1.6944937076276207,2.8869566513135694,0.4874167702253441,-1.5754396602915561,1.371313823643197,0.05729700447643238,-0.06464556871752869,False,0,0,0,0,41.23204016685486
932,0,-2.388885678928875,-3.25750843262477,1.695281524254079,2.883,0.419,-1.557,1.3871028128103895,0.03535303338300749,-0.22274323002106566,False,0,0,0,0,41.27471876144409
933,0,-2.3994429879526336,-3.190522344364504,1.6967339300225697,2.8816140204284593,0.35075139545953377,-1.5605614592739776,1.409899866585032,0.05815346678089617,-0.14849651000461783,False,0,0,0,0,41.31791353225708
934,0,-2.40975139830107,-3.123724435845416,1.6960706009552893,2.8819198828523844,0.29230354535360104,-1.5547870498640537,1.4070431968184134,0.047914834201098266,-0.12661963977760493,False,0,0,0,0,41.360822677612305
935,0,-2.4197067063965965,-3.056509148201953,1.6903691933350087,2.8827701598239446,0.23803475754456177,-1.562835516187847,1.3526423334101758,0.038725376965242586,-0.10267549047591462,False,0,0,0,0,41.40366554260254
936,0,-2.4288644887050226,-2.9967140197697235,1.6891528442063373,2.8827228103243954,0.1773416490688828,-1.5689366043739703,1.4042218982864156,0.051847825147864124,-0.05866415054675844,False,0,0,0,0,41.447142601013184
937,0,-2.439028692203437,-2.9302097240343485,1.6874846272506754,2.882040483764121,0.11683933971968076,-1.5680654064481538,1.3969202052687766,0.07351857326132644,-0.2708950383326898,False,0,0,0,0,41.4912371635437
938,0,-2.4476107171276067,-2.8708568005009703,1.6914059841395004,2.8781284077465625,0.061483805925466706,-1.5762601307977175,1.3912703848043064,0.051558732829931786,0.00464427315179794,False,0,0,0,0,41.53394436836243
939,0,-2.459116119983661,-2.804744099238248,1.692883194856588,2.8723301307239137,0.007838973829083717,-1.566899348779944,1.382741946542663,0.11055678785250378,-0.048100854801525816,False,0,0,0,0,41.579257011413574
940,0,-2.470891026397729,-2.7380693396488835,1.696384973723097,2.870947104878767,-0.05034563492634225,-1.5640895669922306,1.3629932103445386,0.07244395775528056,-0.030771613872632386,False,0,0,0,0,41.623398780822754
941,0,-2.4825076273386717,-2.6714995515952578,1.7029520820858384,2.8711097379607993,-0.10815058375728351,-1.5642637726213076,1.387268872794258,0.07036868140870589,-0.018889090085478344,False,0,0,0,0,41.666635036468506
942,0,-2.4930061347421946,-2.6121547734896216,1.7025588581858653,2.869,-0.172,-1.5604,1.3825348650191565,0.07001020937418184,-0.1627113597901051,False,0,0,0,0,41.7090630531311
943,0,-2.5059297567061742,-2.5455986281287584,1.7013768721328444,2.868430941852334,-0.24014371995417874,-1.5554057055378598,1.390390139618739,0.09490345374835119,-0.2450037070856923,False,0,0,0,0,41.75254678726196
944,0,-2.51766698548807,-2.479032179846214,1.7009677722563166,2.867554296796128,-0.30090828868545866,-1.5568040414296391,1.415379103751976,0.07952490202391943,-0.1857446442091586,False,0,0,0,0,41.79582357406616
945,0,-2.5273472512930533,-2.420242386489361,1.6993042177887832,2.8674960074434,-0.35959373092101077,-1.551534701643253,1.3975313862733012,0.08173883455332775,-0.11636089793978543,False,0,0,0,0,41.83903384208679
946,0,-2.5395301717091265,-2.353083341324295,1.6974644573326343,2.8694976080805374,-0.4273275012418449,-1.5646788368564115,1.3718883296588116,0.05838097584077523,-0.03383351874962859,False,0,0,0,0,41.882473945617676
947,0,-2.5515715555328295,-2.2866031283539545,1.6921194666473178,2.867,-0.423,-1.5643,1.3913826057335215,0.09129220028496121,-0.16880426882529465,False,0,0,0,0,41.92483305931091
948,0,-2.5607205746318336,-2.2342408006632524,1.6891048975512848,2.865,-0.494,-1.5611,1.3981196128283626,0.09111331162047337,-0.10649381848659623,False,0,0,0,0,41.967899799346924
949,0,-2.5740105505485924,-2.160552986785914,1.689360447087182,2.8671050629269685,-0.583755100302364,-1.5717528323100136,1.403809551808039,0.10006482691973406,0.01621452245630639,False,0,0,0,0,42.01228713989258
950,0,-2.5859434219832678,-2.1014529943056344,1.6922138137284297,2.8697437957181404,-0.6274765052096661,-1.571563858776898,1.395908648466935,0.1161611874074237,-0.13800980532177087,False,0,0,0,0,42.05562496185303
951,0,-2.5983710617061093,-2.0351477295787253,1.6976454827641934,2.8719505367260063,-0.6877454529176238,-1.5584272775733772,1.3574883853515634,0.11163919981708809,0.09687782909514109,False,0,0,0,0,42.098397970199585
952,0,-2.609280293417196,-1.976069662150227,1.6963589575530753,2.8731120483297254,-0.7442392760169368,-1.5567132240058756,1.3865445873423372,0.08747204622793592,0.001608010286187067,False,0,0,0,0,42.141213178634644
953,0,-2.6218338641981815,-1.910189809780662,1.6926632325283624,2.8725452082918865,-0.8093437050522078,-1.5608,1.3637384397363814,0.09345692096377983,-0.21184201778179856,False,0,0,0,0,42.18404507637024
954,0,-2.6336028189039324,-1.8455381490594491,1.6880725274001176,2.8751820771509164,-0.8661702150796202,-1.559150176615658,1.3162123554940048,0.11541783523171217,-0.13384895363533023,False,0,0,0,0,42.22689366340637
955,0,-2.6456246489201827,-1.781400038480541,1.6869286555789162,2.8768520606681967,-0.9286524389354217,-1.5536809346997436,1.346956844375704,0.09967155886480944,-0.15635251814154216,False,0,0,0,0,42.269450187683105
956,0,-2.6559863731170164,-1.726356513491874,1.687069951869144,2.880640081158994,-0.9912931398946233,-1.5662905908361975,1.239327224118624,0.1016469580024244,0.12423566474023584,False,0,0,0,0,42.3113055229187
957,0,-2.6672420750431867,-1.6674374782691639,1.6844003414344308,2.883296998216067,-1.052776993671302,-1.5620856421147677,1.239959385747297,0.09582107730407763,-0.13739181365076458,False,0,0,0,0,42.35431790351868
958,0,-2.677498874116489,-1.6161366499286358,1.6904601763724945,2.884,-1.112,-1.5675,1.1796861694595,0.09378641257014642,-0.18399680500990456,False,0,0,0,0,42.39749264717102
959,0,-2.68811138269695,-1.559865156765301,1.6943505123105882,2.886961751141747,-1.176630268701478,-1.566583480143903,1.1665495053064634,0.09751303290922314,-0.11545784997561936,False,0,0,0,0,42.439950704574585
960,0,-2.696902036448427,-1.5113493296590483,1.6962397260538247,2.8912958388596386,-1.2250651877335936,-1.5491937172013381,1.104649101267096,0.06000302383056039,-0.25274306199401675,False,0,0,0,0,42.48279905319214
961,0,-2.705152929632737,-1.4647275424735478,1.6981871481242894,2.8932730134196283,-1.2638459173336745,-1.5561675768991985,1.0872600485855952,0.07653395869136675,-0.024444693938515005,False,0,0,0,0,42.524826765060425
962,0,-2.713994527436119,-1.4143055162787121,1.6971929172572926,2.8956440950550966,-1.3168794686480294,-1.5565749857499571,0.9866348059364896,0.05255473405044003,-0.09444345379130503,False,0,0,0,0,42.56710934638977
963,0,-2.7213186106584986,-1.3721803699324397,1.6948185030860201,2.8960452032261923,-1.3609515638029,-1.5536622469849244,0.9782175821851529,0.06124394426942126,-0.11514287499661302,False,0,0,0,0,42.61024451255798
964,0,-2.729205630876554,-1.3273736866193366,1.6914808812819293,2.8987618554992576,-1.3970141393227176,-1.5627227855222947,0.918913877562675,0.05675224184724448,-0.23021548903506872,False,0,0,0,0,42.65345358848572
965,0,-2.7369146057999476,-1.2847301502645463,1.6858669120033651,2.901624548355461,-1.4603249208522635,-1.5683459430924416,0.8459109734526061,0.05754906206603044,-0.09502049760637821,False,0,0,0,0,42.69692587852478
966,0,-2.7454905116384176,-1.2463136739436746,1.6899430095122006,2.905142093696583,-1.5010946240032537,-1.560852949605196,0.7588264210691024,0.1018418399358608,0.3175420534036806,False,0,0,0,0,42.7401397228241
967,0,-2.752915784595068,-1.215584437762369,1.700337972404859,2.9073243868828302,-1.5442165616666967,-1.5599885324076996,0.6901058031800305,0.07982477887112877,0.24519891292231089,False,0,0,0,0,42.784260272979736
968,0,-2.7594843037109538,-1.186829084173575,1.7084656315373281,2.9097405326466297,-1.5753189616091678,-1.554915997027829,0.699715974036208,0.05810315361534052,0.05602787621922456,False,0,0,0,0,42.82736158370972
969,0,-2.765797266011757,-1.152126145698716,1.7068318811945147,2.912292739017729,-1.6202088455629247,-1.5346042982305699,0.588957919744649,0.03715183722132473,-0.0391378947093155,False,0,0,0,0,42.871098279953
970,0,-2.7717195904666645,-1.127547592779967,1.7092573798592892,2.9166634132529214,-1.6419889582523857,-1.5478280248194314,0.5469219163589171,0.05734351063512211,-0.09267532763131703,False,0,0,0,0,42.91508483886719
971,0,-2.7776719553291813,-1.1014231692936611,1.7099928617709588,2.91783177432419,-1.6670101264239001,-1.5493111438184664,0.5595386764967218,0.04701376843134408,-0.32862366149809885,False,0,0,0,0,42.9586980342865
972,0,-2.782493952731893,-1.0783733895513063,1.6988907721362585,2.9200187893827487,-1.6924858764640442,-1.546767275948229,0.5201726191112235,0.04299327168308195,-0.3945013542394351,False,0,0,0,0,43.00200581550598
973,0,-2.78814594549211,-1.0531341301718085,1.6868022545252865,2.9223694736236925,-1.7171861488442035,-1.5502304608017885,0.5067349630688194,0.0639686356462231,-0.19262929605118884,False,0,0,0,0,43.045222997665405
974,0,-2.794165598942529,-1.0278793035434959,1.6883921147905112,2.9250517188039704,-1.7402446865562975,-1.541062166235689,0.5520764809255277,0.0457567663303044,0.11705427590926543,False,0,0,0,0,43.08937168121338
975,0,-2.7990562298853354,-1.0046962023461055,1.6889318790336314,2.926245993248165,-1.7639970523919395,-1.5671494177790033,0.5497404781198705,0.04131992454418015,-0.20755948580850458,False,0,0,0,0,43.132575035095215
976,0,-2.8055232290036227,-0.9758931430842086,1.6945959446394645,2.9285139090738106,-1.7897847978434867,-1.5590009727478382,0.5457835712544591,0.06485677517157057,-0.019402198587522568,False,0,0,0,0,43.177085161209106
977,0,-2.8114793108848626,-0.9506534635317233,1.698766680225554,2.9315565822696863,-1.8102831600168179,-1.5596604429942607,0.5383533400758164,0.045753541638809764,-0.05775951942511015,False,0,0,0,0,43.22053337097168
978,0,-2.816936849029648,-0.9256373455306415,1.6992786979223695,2.9341247874014043,-1.8407848945724472,-1.5482553723318744,0.5135750777553112,0.04871217341947895,0.04293789284579641,False,0,0,0,0,43.26462197303772
979,0,-2.821218350356426,-0.9039001184042709,1.6967622604451225,2.9361834168812195,-1.8637318155166644,-1.5383472900063295,0.5156528967538526,0.029410851300788105,-0.07743286339135502,False,0,0,0,0,43.30858063697815
980,0,-2.826369833056652,-0.8806649282830811,1.6979615363979648,2.936835487733765,-1.8876726929711523,-1.5530310527242357,0.4923468860481552,0.04836967661490241,-0.13137428645494342,False,0,0,0,0,43.35220527648926
981,0,-2.831371998402941,-0.8573956803408224,1.69957918488811,2.9393564434475064,-1.906492452095725,-1.5433691330145043,0.4742755930512558,0.04181839983708702,0.05300357164062319,False,0,0,0,0,43.3957622051239
982,0,-2.835489193723946,-0.8352946585829829,1.7017600103582637,2.941192471947265,-1.9277903943056316,-1.5460748359098142,0.4590520527525906,0.04146918041050979,-0.15287834038588488,False,0,0,0,0,43.44026589393616
983,0,-2.8389927250534694,-0.8157972345288221,1.6965897908247811,2.943136771465565,-1.9482995684563154,-1.5550290550229855,0.4462419316307261,0.01954284983876875,-0.052485482022390784,False,0,0,0,0,43.48412466049194
984,0,-2.8438945210939766,-0.7947465903782106,1.692036201237556,2.9444078743445505,-1.9683525481901991,-1.5329,0.4435966899383424,0.04824543626225805,-0.12896383217881202,False,0,0,0,0,43.529725551605225
985,0,-2.8483266513874708,-0.7741751783310855,1.6928281552733493,2.9459221081313056,-1.9881482147087715,-1.547654629377868,0.44101353429797086,0.05633951867086723,0.05705819117006006,False,0,0,0,0,43.57459735870361
986,0,-2.853172450237174,-0.7516396191755823,1.6911898109527825,2.946600638488331,-2.010409085563914,-1.5504283355214774,0.427169078687731,0.04538813465807576,-0.08351037023876207,False,0,0,0,0,43.61969351768494
987,0,-2.8566604684472314,-0.7342760351009888,1.6891201995420242,2.9480184974977854,-2.0301463205713963,-1.557922300532056,0.40398800303178717,0.022328620871402305,-0.12635105706904182,False,0,0,0,0,43.663554430007935
