FRAME_NR,ROBOT_ID,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,POSITION X,POSITION Y,POSITION THETA,SPEED X,SPEED Y,SPEED W,GOAL IN FOV,HAS GOAL,X_MIN,X_MAX,Y_MIN,Y_MAX,TIMESTAMP
983,0,3.461136249424644,-0.5129939154279985,-1.6830601521835495,2.921882813887046,-1.838050314317928,-1.5403923855574404,0.3415156529849203,0.02864711893486513,-0.018340058265477133,False,False,0,0,0,0,116.26528692245483
984,0,3.4586650387483235,-0.5523077966299207,-1.6889230997881746,2.9229810327848518,-1.872892979759409,-1.5512337472038156,0.3090189012231945,0.03159580340203892,-0.12402617405471483,False,False,0,0,0,0,116.37316083908081
985,0,3.458911556811509,-0.5841127722608241,-1.6947563672578256,2.9238920677549363,-1.9031394572435127,-1.5509609926590546,0.292742642504347,0.04901768101315024,-0.13418794152617808,False,False,0,0,0,0,116.47560501098633
986,0,3.457926665111125,-0.6158092433925868,-1.690569634118362,2.9257877036503945,-1.9343449549305416,-1.5497,0.26887381630668994,0.030857235317580292,-0.05921816096266819,False,False,0,0,0,0,116.57907032966614
987,0,3.457854219998959,-0.6432385590391281,-1.6925511545844039,2.9265796849663257,-1.9599295117593174,-1.5444652191577328,0.2568253818871593,0.050324968801317385,-0.11391200807671009,False,False,0,0,0,0,116.68318581581116
988,0,3.4586411257821568,-0.672575166973151,-1.6974425257880494,2.929520539923993,-1.9846441819154161,-1.5565824174301448,0.231472473472337,0.03285904256185869,-0.07043536917658488,False,False,0,0,0,0,116.78720498085022
989,0,3.4587395002767476,-0.6990641147754152,-1.6994689436014339,2.9333427427715053,-2.010315177224716,-1.5654,0.21421024577767928,0.032356857014236615,-0.038113212400361696,False,False,0,0,0,0,116.8961853981018
990,0,3.458640689408523,-0.7237079646044159,-1.6908767922615264,2.9372593737565604,-2.0351778222206804,-1.5509,0.21975058208397844,0.026673825134777993,-0.09327531296141711,False,False,0,0,0,0,116.99886965751648
991,0,3.459232251601235,-0.7469657944428965,-1.692421227987422,2.9392468772394484,-2.0570765150075663,-1.5495662007472675,0.20324815115456524,0.04258048495027468,-0.008962914150143164,False,False,0,0,0,0,117.10542011260986
992,0,3.4584787716669534,-0.7700776535276076,-1.692773146263972,2.941429855950657,-2.0774700130584565,-1.5557934978280858,0.1888793048996627,0.007290751892031724,-0.13038385242233125,False,False,0,0,0,0,117.20792412757874
993,0,3.4568684812774477,-0.7905155161672894,-1.686183529729043,2.942615377293074,-2.095931699025349,-1.5514617395798513,0.18128845059501345,0.029515530640001945,-0.023149660056423882,False,False,0,0,0,0,117.31226801872253
994,0,3.457534786437533,-0.8107095822318938,-1.6937264863995556,2.9418179902942656,-2.115879942395153,-1.540716268771801,0.1808378560322688,0.03212972708534693,-0.06768699840641906,False,False,0,0,0,0,117.41614770889282
995,0,3.458949194915658,-0.8303922703474247,-1.6958025087549884,2.945728604908994,-2.131841166349424,-1.5502500706816122,0.17923519582561923,0.033966682364337454,-0.018006237197911057,False,False,0,0,0,0,117.51887106895447
996,0,3.459608285375876,-0.8500830710931576,-1.6970816566789682,2.9494113452058452,-2.1496222661180258,-1.5489,0.16027369747163348,0.02884370903583893,0.009423304736617177,False,False,0,0,0,0,117.62266659736633
997,0,3.458534256063976,-0.867348680122281,-1.7035531619664523,2.950246140974896,-2.1676504994517805,-1.5432,0.1578446678182964,0.017145095785840468,-0.06882954762608912,False,False,0,0,0,0,117.72531652450562
998,0,3.4583655895948406,-0.884007401831529,-1.7110737518744241,2.950935391456578,-2.1836374246677326,-1.562951808097855,0.1413395001178391,0.020961160457161135,-0.03144581776115418,False,False,0,0,0,0,117.828848361969
999,0,3.4587375202436674,-0.9006750768947177,-1.7094571891099628,2.9539188117611195,-2.19901725726638,-1.560940078567643,0.14460314621522244,0.03030465765059944,0.0599383397653796,False,False,0,0,0,0,117.93034148216248
1000,0,3.4589200400189437,-0.917030459324545,-1.7074625170558757,2.9546719582265273,-2.2127104285200976,-1.560721712890691,0.13504210381733955,0.022325942117677043,0.01865470971118932,False,False,0,0,0,0,118.03272581100464
1001,0,3.4589726194819654,-0.9335178507576242,-1.712215779199195,2.9561877554678984,-2.2297207466766156,-1.5651960918472194,0.1378469450388459,-0.0019881496760678144,-0.07528447795128945,False,False,0,0,0,0,118.14032697677612
1002,0,3.4589944066993423,-0.9483800919822295,-1.7167276402394522,2.958775198676288,-2.2427024570230727,-1.5690042994359996,0.12197116551179119,0.03607390917080734,-0.09086858017728994,False,False,0,0,0,0,118.24654960632324
1003,0,3.4593207545370106,-0.9629910349633828,-1.7174903951532816,2.959405462414093,-2.2571853142464757,-1.5680116450706423,0.1381954189225974,0.016921190548445444,0.07641046170222893,False,False,0,0,0,0,118.34996008872986
1004,0,3.458919400589891,-0.9780534280632369,-1.7097764572346643,2.960788854541822,-2.2707755796142193,-1.5721850769079282,0.12103804867797698,0.00698606347514117,0.04850368612126771,False,False,0,0,0,0,118.45175290107727
1005,0,3.458771214917268,-0.9910358708639921,-1.715274380599725,2.959,-2.282,-1.5614,0.11612162700299217,0.0227338992418022,-0.04315938330129038,False,False,0,0,0,0,118.55309653282166
1006,0,3.4601779779464423,-1.0043709322471366,-1.7073774616321524,2.963125329792217,-2.2945166018105696,-1.560676982742133,0.12472947496734448,0.03421016665416401,0.06616684446096499,False,False,0,0,0,0,118.65745568275452
1007,0,3.461265431305608,-1.0181066500939289,-1.70739632718371,2.965515195307276,-2.3066514341630686,-1.5770684551505085,0.11567103244024751,0.025348095687147184,-0.08769672165128567,False,False,0,0,0,0,118.7620415687561
1008,0,3.462115304746949,-1.0310514442855907,-1.706795646237404,2.9697313050588696,-2.321537831989455,-1.5647547581528463,0.11695624344703845,0.020378783185242024,-0.030028078137462944,False,False,0,0,0,0,118.86463499069214
1009,0,3.4618330393249046,-1.0425531715902012,-1.7056340730897095,2.9702088075598083,-2.3299383624864083,-1.5540160869069897,0.11809458855149636,0.01286551864879356,-0.10330120718125746,False,False,0,0,0,0,118.96572709083557
1010,0,3.4613896110768185,-1.0561378698074733,-1.708562498636005,2.969196803680252,-2.341226180678528,-1.5642,0.11076370459657621,0.012310623320075736,-0.04015648302230368,False,False,0,0,0,0,119.0689148902893
1011,0,3.461996344605804,-1.0680241947235243,-1.7092632934961287,2.969121921986124,-2.351560026988397,-1.5637,0.1009153908487728,0.029871157114020656,0.03094801956275889,False,True,0,638,346,480,119.17662978172302
1012,0,3.4636571248568426,-1.0799890264836722,-1.7109261480498077,2.9731922081906563,-2.3635399184898667,-1.5640569430409428,0.10905892371093347,0.03567111526892451,0.11668187948972752,False,False,0,0,0,0,119.27826571464539
1013,0,3.4653500165796025,-1.09214958375644,-1.7061604176627692,2.977805117017852,-2.3748608747022093,-1.5712074445890225,0.10515679560883402,0.020866932033664222,-0.06093775399741097,False,True,4,630,363,480,119.38103008270264
1014,0,3.4654118190061487,-1.1030545683802384,-1.7053068887520504,2.9802543794939034,-2.3847617023874084,-1.5688449733922494,0.10992635138148582,0.0025751442324598653,-0.10021645713247024,False,False,0,0,0,0,119.48260474205017
1015,0,3.465138613060638,-1.1150692067645789,-1.7065263140961573,2.9823988995912063,-2.39536288811425,-1.5667,0.10807470459351003,0.023391684146765308,-0.07431986717805655,False,False,0,0,0,0,119.58528399467468
1016,0,3.4654339001673655,-1.125759580057378,-1.705078586165644,2.9822749782332476,-2.4076497247843776,-1.5617325746882555,0.10250433051597538,0.019743696132227193,0.0022122288689595537,False,False,0,0,0,0,119.68728160858154
1017,0,3.465773652003528,-1.1363127141767664,-1.7093913737075714,2.9830860010955225,-2.416494865652964,-1.564098747803208,0.09859121864547304,0.008739602338340004,-0.10753376515713153,False,False,0,0,0,0,119.78785681724548
1018,0,3.465769480963059,-1.1472443403304677,-1.7076206743949356,2.9855802123638355,-2.425671365657188,-1.5537482377159137,0.1010950679776119,0.0016742541686594996,-0.06813984966564901,False,False,0,0,0,0,119.8900854587555
1019,0,3.4663192967387664,-1.1580832861564294,-1.7152703718417366,2.98467301119504,-2.4338175183132384,-1.5587952820855169,0.11414592868344386,0.020511684690634798,-0.02994622836766242,False,False,0,0,0,0,119.99215149879456
1020,0,3.4669754482961266,-1.1692697267730192,-1.7119676219958868,2.987313820910494,-2.444462483010134,-1.5659,0.09753042999086103,0.009579500599285556,-0.02619090403822144,False,False,0,0,0,0,120.09507083892822
1021,0,3.468300421868262,-1.1784430487332802,-1.7114057754705003,2.9884777404417275,-2.453784990814679,-1.5626366703211452,0.05428228541875316,0.01033189305873489,0.0572297535702006,False,False,0,0,0,0,120.19852042198181
1022,0,3.469001240417284,-1.1806955564977901,-1.912077625025953,2.990154433037682,-2.4619217332709673,-1.607928092372283,0.06069891106849311,0.0626438085915643,-2.8652528458570514,False,False,0,0,0,0,120.30237007141113
1023,0,3.4696883530175207,-1.1805122707106472,-2.224487282325403,2.991027056484286,-2.459990836854685,-1.8508450897829076,0.06845119864887714,0.03835886403275701,-2.608484619721123,False,False,0,0,0,0,120.40715265274048
1024,0,3.4699825367747854,-1.1806284311663773,-2.4748039935649526,2.9925347887121223,-2.4599316900286436,-2.1165742256932636,0.0644715979851571,0.01813475459584396,-2.0262683580471705,False,False,0,0,0,0,120.51099443435669
1025,0,3.469522876351407,-1.1807574523787392,-2.6599038262224943,2.9919904113381786,-2.4610233833297306,-2.4489741267040075,0.03443126076518509,0.017929184585681275,-1.3540946586697955,False,False,0,0,0,0,120.61782002449036
1026,0,3.469905477066332,-1.1808695226206305,-2.794956999250411,2.991027614923143,-2.460010721343811,-2.593420106828875,0.027471665064776912,0.015788827050547207,-1.0209966573204912,False,False,0,0,0,0,120.72975397109985
1027,0,3.4699955180329676,-1.1808280096298307,-2.9058144675519046,2.992033460706912,-2.4599976399549983,-2.7141180531802664,0.022340901781584002,0.0133267320320372,-0.8320535834624325,False,False,0,0,0,0,120.84415698051453
1028,0,3.4705386417701694,-1.1805892593825544,-2.994370962570851,2.992207048996785,-2.459978810263648,-2.8149553471772024,0.012090358983601078,0.004602452553644082,-0.5220410752073628,False,False,0,0,0,0,120.95567560195923
1029,0,3.4703679984718923,-1.180532170253833,-3.0465389449817604,2.993960143004628,-2.4600218357476606,-2.904380900235485,0.02222057393371294,0.008824535818342236,-0.5173940096750698,False,False,0,0,0,0,121.05582427978516
1030,0,3.4703562519753537,-1.1806928636481988,-3.087268858230466,2.9941018410160245,-2.458919382661523,-2.9462096264577067,0.0009276432917259651,0.004906655407314061,-0.23322960419123578,False,False,0,0,0,0,121.15935802459717
1031,0,3.4700355047750975,-1.1806100836359266,-3.112368014108717,2.9938374206342258,-2.4589668477602156,-2.9817257225622353,0.007557056165485862,0.002070113124332417,-0.1576188904416915,False,False,0,0,0,0,121.2591700553894
1032,0,3.469783282988965,-1.1804635712810163,-3.1155014165200234,2.9929919542598253,-2.459013102405494,-2.9958,-0.004136547310023926,-0.0004287164453257489,0.03165684120298573,False,False,0,0,0,0,121.35982418060303
1033,0,3.4697684052394537,-1.1805111520165417,-3.1156808496131982,2.9929903591646396,-2.4589894628800733,-2.9997,0.0019756983195483046,0.0022222145511674044,-0.013213154933628036,False,False,0,0,0,0,121.46101903915405
1034,0,3.4697791774096842,-1.1805462708975498,-3.115827680227545,2.993,-2.459,-2.9967,-0.000834616444046288,0.002355116056560168,-0.013131305163827505,False,False,0,0,0,0,121.56153130531311
1035,0,3.465888817738718,-1.1795725074384464,-3.133936046372631,2.9907175386120075,-2.458843045468975,-3.0123760628666747,0.091878775779779,-0.005931679391527538,-0.2850715488744695,False,False,0,0,0,0,121.66509127616882
1036,0,3.4424891783800247,-1.1758459342281726,3.11076527482405,2.9827434701457936,-2.4585015583180065,-3.0348639989141737,0.33622160317312966,-0.04890249898324453,-0.24191077064307098,False,False,0,0,0,0,121.76908278465271
1037,0,3.385329782594707,-1.1664931165012828,3.083971349007214,2.9515030157018702,-2.4557173318908148,-3.056621384750852,0.6359037442719176,-0.04875541201087277,-0.29461779352212636,False,False,0,0,0,0,121.8809802532196
1038,0,3.2885138752743375,-1.152546175293884,3.0844349752158697,2.886535463615341,-2.451482361682099,-3.082551851984868,0.9103571318819319,0.02846755986137567,-0.009167703830983864,False,False,0,0,0,0,121.98873519897461
1039,0,3.165160846086372,-1.137915313490214,2.9977090023987065,2.794324484540738,-2.44692113979618,-3.1197264441777954,1.257725980349103,-0.03467427971491588,-0.285459304060002,False,False,0,0,0,0,122.0980908870697
1040,0,3.016982043229319,-1.1102649282167245,2.9513553711481406,2.7001237797664994,-2.430462345196189,3.1087792149590108,1.3826762573794011,0.048372971120372976,-0.12562692512516627,False,False,0,0,0,0,122.2034797668457
1041,0,2.859960393633221,-1.0879140961001235,2.953308993086462,2.579644995343645,-2.409574139383332,3.078822268864124,1.3796014489524202,0.10571278953978086,0.3606897100671236,False,False,0,0,0,0,122.30884265899658
1042,0,2.6878854271263095,-1.0734761467265648,3.0017901193597876,2.4051037765764565,-2.3863831521972023,3.0968760152478754,1.3792477816839857,0.10130343233848582,0.16795487932669229,False,False,0,0,0,0,122.4223153591156
1043,0,2.5170719058841713,-1.0707954522278156,3.0574619239525522,2.2557415489097,-2.3747621548806097,3.1343604354310637,1.4135848991299036,0.17841594325590476,0.03248032447628235,False,False,0,0,0,0,122.5375075340271
1044,0,2.34312031759015,-1.070990072785066,3.063975105123828,2.1046636899266864,-2.357755051070805,-3.103609029145305,1.3426396330241834,0.12099378225724305,-0.30602214757195867,False,False,0,0,0,0,122.65251779556274
1045,0,2.193117270921696,-1.066229719379015,3.053952794556267,1.955899755739178,-2.357211657795348,-3.1022616964032794,1.2187813094110929,0.07222420281839231,-0.26174431984697133,False,False,0,0,0,0,122.76720666885376
1046,0,2.0616865246402973,-1.0608371403375874,3.0456665806101535,1.8300965761507944,-2.360487651308859,-3.1093451799715672,1.1007277423992348,0.06488961462222242,-0.2476867476127218,False,False,0,0,0,0,122.87170696258545
1047,0,1.944294255772647,-1.0536619652423027,3.0117255577294686,1.7077505210673294,-2.3645175699664023,-3.1292672229356477,0.9828529689980348,0.09441521704695205,-0.33113434581940204,False,False,0,0,0,0,122.97608184814453
1048,0,1.8442384758045307,-1.052751903290654,3.01645396434915,1.6159920007400588,-2.371002253061746,-3.133991872146037,0.7557943840401465,0.17035722084446647,0.48112938273349193,False,False,0,0,0,0,123.07794976234436
1049,0,1.762603293910882,-1.060408263734073,3.0727432665682373,1.514082286244689,-2.3727014021196604,-3.1392771963197768,0.6085388094162918,0.08676685727435265,0.22875271058807822,False,False,0,0,0,0,123.18771481513977
1050,0,1.7035426812139658,-1.0639638270630318,3.0750931963681225,1.4356796384560813,-2.386971559307891,-3.0854506557232133,0.5079316338573615,0.06947277886119396,-0.07515674515143433,False,False,0,0,0,0,123.29279398918152
1051,0,1.6519146106421334,-1.063954386437782,3.0570448159381933,1.3822809903644018,-2.394464830179743,-3.0953658998881184,0.4649818844822796,0.06022641920818805,-0.14558913624043002,False,False,0,0,0,0,123.3961775302887
1052,0,1.6036781610345612,-1.0630656130227045,3.0471486166180624,1.3387398055287898,-2.395994697431729,-3.1057649730786743,0.44126167404534233,0.050254557583735635,-0.17316325403477228,False,False,0,0,0,0,123.50036120414734
1053,0,1.5497375540574183,-1.0626163574828975,3.0519104996879944,1.2951580159635296,-2.3994609073662554,-3.1116497492498563,0.45462535724289943,0.03514853149209013,-0.08217075889286773,False,False,0,0,0,0,123.60611248016357
1054,0,1.5026252597443874,-1.0596813592711904,3.0472371760647867,1.247706210373973,-2.3994974030008684,-3.1117503856100384,0.38789963175491116,0.04782538096968064,-0.09481468692989559,False,False,0,0,0,0,123.71067404747009
1055,0,1.4595414349286164,-1.0628323291719128,3.046007518434957,1.2030674679912354,-2.401808049417051,-3.113059671093173,0.36705644884171407,0.05418792766149079,-0.0201185595549932,False,False,0,0,0,0,123.81501054763794
1056,0,1.4215044009088145,-1.0645021750933235,3.044116114303035,1.1643219383348542,-2.4072064755467295,-3.117167058452829,0.3134236291960799,0.0455166312032048,-0.05898647662563661,False,False,0,0,0,0,123.9203507900238
1057,0,1.3858163376373926,-1.0657295613583935,3.040942047190048,1.1307439874468352,-2.4137765166705383,-3.113816924157243,0.3085163013524086,0.03247915883613335,-0.011446237996654673,False,False,0,0,0,0,124.02468252182007
1058,0,1.3530538363560425,-1.0650317929017006,3.0436776723925436,1.1013825888450293,-2.416888816848619,-3.1242103529481553,0.29289775540403884,0.0356709484621444,-0.11804847737594748,False,False,0,0,0,0,124.13016533851624
1059,0,1.3208129191744291,-1.0649386484122494,3.0434200058636,1.0651971038690335,-2.4168285043264026,-3.128954397376699,0.29489353132330354,0.005307765438206255,-0.05993196371908316,False,False,0,0,0,0,124.23417234420776
1060,0,1.2909112773262899,-1.065673985624618,3.0476116768690074,1.0365555993579088,-2.4184114133965484,-3.1202,0.25617142948460947,0.030929145020118246,0.05428315739286382,False,False,0,0,0,0,124.33819150924683
1061,0,1.2637009501979084,-1.0674129200964584,3.046856238066181,1.013304604573703,-2.419722447535065,-3.1195550521156017,0.2178934617539144,0.023309174760731313,-0.1612360608996819,False,False,0,0,0,0,124.4431266784668
1062,0,1.2372873351681584,-1.069940978249072,3.0386532345520343,0.9895083195372049,-2.42558626326213,-3.1288,0.23413041210728386,0.058163468751647844,-0.039728014150276714,False,False,0,0,0,0,124.54733180999756
1063,0,1.2118537052735698,-1.0703653438222402,3.0350663469156043,0.9618535558685196,-2.4291192154100076,-3.130104359173474,0.20621084204680754,0.01701025574970004,-0.03983396871605205,False,False,0,0,0,0,124.65103530883789
1064,0,1.1886877507276756,-1.0705587117129072,3.0371963385744314,0.9409782610593721,-2.4311114566027308,-3.1364,0.19683768709089605,0.017106422703944635,-0.03941946115963302,False,False,0,0,0,0,124.756906747818
1065,0,1.1667430273631043,-1.0705615263322745,3.0356733696526765,0.9189151023311793,-2.43414983724279,-3.1187002907770096,0.18989356178832165,0.028901202908187693,0.03924789875949242,False,False,0,0,0,0,124.86200976371765
1066,0,1.1425433110332677,-1.0720236571880872,3.0400528302985195,0.8970534674665568,-2.433197684962977,-3.1197,0.18330517045420014,0.03726867564379302,-0.12560644993705972,False,False,0,0,0,0,124.98192119598389
1067,0,1.1201500989246502,-1.073899589028452,3.0365139044702762,0.874206498924643,-2.4366832068010162,-3.13331539762317,0.18573146333649312,0.03687669374961544,-0.09428226652069249,False,False,0,0,0,0,125.09555244445801
1068,0,1.098596608130798,-1.0756366047677304,3.0389144484828448,0.8565514025517637,-2.441436182410144,-3.1314,0.17274717531210415,0.015165986393510328,-0.056532516282516376,False,False,0,0,0,0,125.21207642555237
1069,0,1.0786622811548867,-1.075382818528619,3.0408705778293674,0.8344925098273261,-2.444671386540594,-3.1210848730828293,0.165496584578074,0.020028319933465655,0.061610608897892105,False,False,0,0,0,0,125.3231246471405
1070,0,1.0606797494290037,-1.0754012938903568,3.0385277141658507,0.8172961206412224,-2.443704605279236,-3.131775156318162,0.14426839287091797,0.01968582312888912,-0.11270157040284723,False,False,0,0,0,0,125.43343496322632
1071,0,1.0426926976421045,-1.0780772844271145,3.034276014164283,0.7984068559280857,-2.446402802294488,-3.121201604336014,0.14586554285125286,0.045830147579623816,-0.0006513542576292997,False,False,0,0,0,0,125.54663491249084
1072,0,1.0235286685748226,-1.079220745861822,3.0338315760679273,0.7822520957178578,-2.4530615094819073,-3.1382,0.1444097852311628,-0.001951415124919642,-0.07561713573790813,False,False,0,0,0,0,125.66633439064026
1073,0,1.0047620906795918,-1.079196136110199,3.039722942702323,0.7610524847017959,-2.4526637336687664,-3.132011057192681,0.13038838926312796,0.02738469895182611,-0.07016915897198306,False,False,0,0,0,0,125.79795908927917
1074,0,0.9873014011647429,-1.0808727904756537,3.0396877251819228,0.748,-2.454,-3.1214,0.131596043820073,0.029088752725423862,-0.020570247533275687,False,False,0,0,0,0,125.9139552116394
1075,0,0.9708093483914078,-1.0825319390569075,3.0378488263623757,0.7337019884433792,-2.4612294448590792,-3.1286467845869455,0.11949286732145693,0.03473505005373435,0.0349245108143984,False,False,0,0,0,0,126.02996230125427
1076,0,0.9551283099199019,-1.0828046155932007,3.0357192607891275,0.7154600753451519,-2.463224722481151,-3.128204846981586,0.12017788109212607,0.017745386818454813,-0.12981462552573064,False,False,0,0,0,0,126.15148210525513
1077,0,0.9396542533181863,-1.0832049900866134,3.0313854600992793,0.7016657467541157,-2.4636695251123024,-3.1293588642844044,0.12018061786317019,0.02983598196263087,-0.08288595657939157,False,False,0,0,0,0,126.26649880409241
1078,0,0.925007292638495,-1.0838274936555161,3.0331141903374688,0.6876015127956079,-2.46572751486604,-3.13355199424904,0.11874679109565946,0.026616710393418487,-0.03801070173536136,False,False,0,0,0,0,126.38237738609314
1079,0,0.9110617801634467,-1.0857590945158189,3.0349398255699938,0.6734361859798671,-2.469173448560411,-3.127018794033355,0.10997284646321243,0.032287264973435634,-0.09560275418679995,False,False,0,0,0,0,126.4967679977417
1080,0,0.8975286147777883,-1.0865104238726118,3.0339775189887894,0.6603739989260135,-2.472022797102239,-3.124140495643703,0.11330857546835348,0.010776205603018917,-0.09000620247782892,False,False,0,0,0,0,126.60954999923706
1081,0,0.8841897851744315,-1.0864730469510786,3.0282853119727196,0.649270382653003,-2.4741954537100805,-3.1245187412077224,0.11479265768551873,0.010081686146907638,-0.058513060814444406,False,False,0,0,0,0,126.72230648994446
1082,0,0.8711718241297629,-1.087198427637953,3.0242124694070123,0.6372790739839758,-2.4733383034733625,-3.1298302285185877,0.10408502318581914,0.02550691973598289,0.0882787465825467,False,False,0,0,0,0,126.83629608154297
1083,0,0.8570546906528638,-1.0883992775297127,3.024804678779547,0.6233822057888155,-2.476841836511299,-3.137342515305271,0.10804740359331863,0.026151259396944584,-0.006021202745756904,False,False,0,0,0,0,126.95762228965759
1084,0,0.8444460684585179,-1.0891520637331866,3.0253885614788696,0.614,-2.478,-3.1336,0.09541060254002381,0.01690392915775088,-0.09699085271587163,False,False,0,0,0,0,127.07149124145508
1085,0,0.8312341838929509,-1.090648113430782,3.0199981757635097,0.6009040380516509,-2.4802232264380963,3.1408,0.09837051997699556,0.03140557483107749,0.0807977390182843,False,False,0,0,0,0,127.1896071434021
1086,0,0.8191164686486435,-1.0911395465828462,3.0306377830143845,0.5869293501753062,-2.485187467084822,-3.1313044900782714,0.09938755032092506,0.012944150973332222,0.041769843900043124,False,False,0,0,0,0,127.30262851715088
1087,0,0.8067631102088377,-1.0912337767818694,3.0294859045782667,0.5753438403010482,-2.4851972811020677,-3.1296185452161978,0.09586393387381258,0.02638032785658194,-0.0055248454195372665,False,False,0,0,0,0,127.41666841506958
1088,0,0.795136624158832,-1.0920996811246935,3.024751358740866,0.5656477990949236,-2.484803519822544,-3.124997265474114,0.0979837613246498,0.019055899298116623,0.06527510325811287,False,False,0,0,0,0,127.5326235294342
1089,0,0.7829642765386186,-1.093263560280846,3.0235298053975628,0.5537385009330676,-2.4875764746670135,-3.126218818817417,0.0963117916655131,0.011675536267060901,-0.007916176015881293,False,False,0,0,0,0,127.64738583564758
1090,0,0.7743969904002784,-1.0945907206302452,3.0201915656956606,0.5454239402605692,-2.4900316380409158,-3.1295570585193193,0.030509222839819865,0.011523813971215208,-0.06723270627501342,False,False,0,0,0,0,127.76278018951416
1091,0,0.7741244550896267,-1.0947241283909368,3.0188962008557088,0.5451715763541702,-2.4902001182620452,-3.130852423359271,-0.0031833528764933375,-0.003926268324765167,-0.0363857565050793,False,False,0,0,0,0,127.8793432712555
1092,0,0.7740848169722505,-1.094731104028505,3.0180363539898454,0.545133218644921,-2.4902123053867986,-3.1317122702251345,0.0,0.0,0.0,False,False,0,0,0,0,127.9955267906189
1093,0,0.7740960592194739,-1.0947206150418016,3.0180363539898454,0.5451429654886488,-2.490200413961232,-3.1317122702251345,0.0015916764382466688,0.0019631341623825836,0.01819287825253965,False,False,0,0,0,0,128.11156296730042
1094,0,0.7744085856373263,-1.0945100683032063,3.016667236180303,0.5454247023514603,-2.4899501600279526,-3.133081388034677,0.0015916764382466688,0.0019631341623825836,0.01819287825253965,False,False,0,0,0,0,128.22929906845093
1095,0,0.774385429439441,-1.0944714987607087,3.016667236180303,0.5453966206673619,-2.4899150140733184,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,128.67229771614075
1096,0,0.774385429439441,-1.0944714987607087,3.016667236180303,0.5453966206673619,-2.4899150140733184,-3.133081388034677,-0.000834616444046288,0.002355116056560168,-0.013131305163827505,False,False,0,0,0,0,128.77613139152527
1097,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,128.88160371780396
1098,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,128.98684334754944
1099,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.09496545791626
1100,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.20587682724
1101,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.31169176101685
1102,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.4180781841278
1103,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.52582931518555
1104,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.63444113731384
1105,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.74270129203796
1106,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.85135793685913
1107,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,129.96365571022034
1108,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.07158637046814
1109,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.18379998207092
1110,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.29216051101685
1111,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.39986944198608
1112,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.50847840309143
1113,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.61643528938293
1114,0,0.7743919508780034,-1.0944842049576957,3.016667236180303,0.5454047745796187,-2.489926739699856,-3.133081388034677,0.0,0.0,0.0,False,False,0,0,0,0,130.7412531375885
